0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3130 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1262 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1287 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/themes/wso2/js/applications.js HTTP/1.1" 200 5324 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/themes/wso2/libs/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780 "https://localhost:9443/store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:30 +0530] "GET /store/site/blocks/application/application-list/ajax/application-list.jag?action=getApplicationsWithPagination&draw=1&columns%5B0%5D%5Bdata%5D=name&columns%5B0%5D%5Bname%5D=&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=tier&columns%5B1%5D%5Bname%5D=&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=status&columns%5B2%5D%5Bname%5D=&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=apiCount&columns%5B3%5D%5Bname%5D=&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=name&columns%5B4%5D%5Bname%5D=&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1531407870703 HTTP/1.1" 200 323 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/pages/application-add.jag HTTP/1.1" 200 5316 "https://localhost:9443/store/site/pages/applications.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1509 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3130 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1262 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1287 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 33181 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/libs/jquery-charCount/jquery.charCount.js HTTP/1.1" 200 866 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/templates/application/application-add/js/application-add.js HTTP/1.1" 200 1045 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/templates/application/application-list/js/application.js HTTP/1.1" 200 1894 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:38 +0530] "GET /store/site/themes/wso2/templates/ui/validation/custom-validation.js HTTP/1.1" 200 1121 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:39 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:39 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:39 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:48 +0530] "POST /store/site/blocks/user/login/ajax/sessionCheck.jag HTTP/1.1" 200 - "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:48 +0530] "POST /store/site/blocks/application/application-add/ajax/application-add.jag HTTP/1.1" 200 40 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/pages/application.jag?name=test_appl HTTP/1.1" 200 8158 "https://localhost:9443/store/site/pages/application-add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 33181 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1509 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3130 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1262 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1287 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/js/common.js HTTP/1.1" 200 1896 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/js/applications.js HTTP/1.1" 200 5324 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/codemirror-5.14.2/mode/shell/shell.js HTTP/1.1" 200 1456 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/codemirror-5.14.2/lib/codemirror.css HTTP/1.1" 200 2531 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:49 +0530] "GET /store/site/themes/wso2/libs/codemirror-5.14.2/lib/codemirror.js HTTP/1.1" 200 96141 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:50 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:50 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:50 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:50 +0530] "GET /store/site/blocks/subscription/subscription-list/ajax/subscription-list.jag?action=getSubscriptionByApplication&app=test_appl&_=1531407889948 HTTP/1.1" 200 30 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
- 127.0.0.1 - - [12/Jul/2018:20:34:57 +0530] "POST /token HTTP/1.1" - 167 "-" "-"
127.0.0.1 - - [12/Jul/2018:20:34:57 +0530] "POST /services/APIKeyMgtSubscriberService HTTP/1.1" 200 1263 "-" "Axis2"
127.0.0.1 - - [12/Jul/2018:20:34:58 +0530] "POST /oauth2/token HTTP/1.1" 200 134 "-" "Synapse-PT-HttpComponents-NIO"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:34:58 +0530] "POST /store/site/blocks/subscription/subscription-add/ajax/subscription-add.jag HTTP/1.1" 200 776 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [12/Jul/2018:20:35:05 +0530] "POST /oauth2/revoke HTTP/1.1" 200 - "-" "Synapse-PT-HttpComponents-NIO"
127.0.0.1 - - [12/Jul/2018:20:35:05 +0530] "POST /oauth2/token HTTP/1.1" 200 134 "-" "Synapse-PT-HttpComponents-NIO"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:05 +0530] "POST /store/site/blocks/subscription/subscription-add/ajax/subscription-add.jag HTTP/1.1" 200 334 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [12/Jul/2018:20:35:07 +0530] "POST /oauth2/revoke HTTP/1.1" 200 - "-" "Synapse-PT-HttpComponents-NIO"
127.0.0.1 - - [12/Jul/2018:20:35:07 +0530] "POST /oauth2/token HTTP/1.1" 200 134 "-" "Synapse-PT-HttpComponents-NIO"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:07 +0530] "POST /store/site/blocks/subscription/subscription-add/ajax/subscription-add.jag HTTP/1.1" 200 334 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/ HTTP/1.1" 200 5939 "https://localhost:9443/store/site/pages/application.jag?name=test_appl" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1509 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1287 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/libs/jquery.tagcloud.js HTTP/1.1" 200 958 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 33181 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3130 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1262 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "GET /store/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 9741 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:13 +0530] "POST /store/site/blocks/tag/tag-cloud/ajax/list.jag HTTP/1.1" 200 30 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [12/Jul/2018:20:35:15 +0530] "POST /services/APIKeyMgtSubscriberService HTTP/1.1" 200 1233 "-" "Axis2"
127.0.0.1 - - [12/Jul/2018:20:35:15 +0530] "POST /services/APIKeyMgtSubscriberService HTTP/1.1" 200 1233 "-" "Axis2"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:15 +0530] "GET /store/apis/info?name=Test_new&version=v1&provider=admin HTTP/1.1" 200 10831 "https://localhost:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:16 +0530] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 33181 "https://localhost:9443/store/apis/info?name=Test_new&version=v1&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:16 +0530] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://localhost:9443/store/apis/info?name=Test_new&version=v1&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
0:0:0:0:0:0:0:1 - - [12/Jul/2018:20:35:16 +0530] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1509 "https://localhost:9443/store/apis/info?name=Test_new&version=v1&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
